"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Fusobacteriaceae",0.00442541927745725,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Morganellaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Others",0.000682424468019108,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroidaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Lachnospiraceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Propionibacteriaceae",0.000165436234671299,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Lactobacillaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Moraxellaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Bacillaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Pseudomonadaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Staphylococcaceae",0,11
"Y3.1t30","D30","BL15","Hydrolysate","BL15_D30","Chloroplast",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Vibrionaceae",0.989570552147239,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Mycoplasmataceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Comamonadaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Fusobacteriaceae",0.00988606485539001,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Morganellaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Others",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroidaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Lachnospiraceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Streptococcaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Propionibacteriaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Lactobacillaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Moraxellaceae",0.000543382997370728,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Bacillaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Pseudomonadaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Staphylococcaceae",0,11
"Y3.1t7","D07","BL15","Hydrolysate","BL15_D07","Chloroplast",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Vibrionaceae",0.00114110589462702,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Mycoplasmataceae",0.998549165362546,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Comamonadaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Fusobacteriaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Morganellaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Others",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroidaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Lachnospiraceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Propionibacteriaceae",0.000179316640584246,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Lactobacillaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Moraxellaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Bacillaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Pseudomonadaceae",0,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Staphylococcaceae",0.000130412102243088,11
"Y3.1t90","D90","BL15","Hydrolysate","BL15_D90","Chloroplast",0,11
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Vibrionaceae",0.0319671688536098,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Mycoplasmataceae",0.00046798783231636,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Comamonadaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Fusobacteriaceae",0.967276850801879,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Morganellaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Others",0.000215994384146012,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroidaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Lachnospiraceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Propionibacteriaceae",7.19981280486707e-05,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Lactobacillaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Moraxellaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Bacillaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Pseudomonadaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Staphylococcaceae",0,12
"Y3.2t30","D30","BL15","Hydrolysate","BL15_D30","Chloroplast",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Vibrionaceae",0.0553154566236713,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Mycoplasmataceae",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Comamonadaceae",0.879307180163193,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Fusobacteriaceae",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Morganellaceae",0.0057734986400574,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Others",0.0409484556725459,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroidaceae",0.0057067529910394,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Lachnospiraceae",0.00660781925278246,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Streptococcaceae",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Propionibacteriaceae",0.00255302107493868,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Lactobacillaceae",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Moraxellaceae",0.00332059603864573,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Bacillaceae",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Pseudomonadaceae",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Staphylococcaceae",0,12
"Y3.2t7","D07","BL15","Hydrolysate","BL15_D07","Chloroplast",0.000467219543126033,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Vibrionaceae",0.00312685142518597,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Mycoplasmataceae",0.993812125600685,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Comamonadaceae",0,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Fusobacteriaceae",3.29142255282733e-05,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Morganellaceae",0,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Others",0.00120136923178198,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroidaceae",0,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Lachnospiraceae",0,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcaceae",6.58284510565466e-05,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Propionibacteriaceae",0,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Lactobacillaceae",0.000213942465933777,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Moraxellaceae",0.00014811401487723,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Bacillaceae",6.58284510565466e-05,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Pseudomonadaceae",0,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Staphylococcaceae",0,12
"Y3.2t90","D90","BL15","Hydrolysate","BL15_D90","Chloroplast",0.00133302613389507,12
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Vibrionaceae",0.577665628691077,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Mycoplasmataceae",0.0458713626114034,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Comamonadaceae",0,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Fusobacteriaceae",0.330978202512617,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Morganellaceae",0,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Others",0.0292064855578224,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroidaceae",0,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Lachnospiraceae",0,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcaceae",0.000579834639750886,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Propionibacteriaceae",0.00369376140878342,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Lactobacillaceae",0,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Moraxellaceae",0.011338988510684,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Bacillaceae",0,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Pseudomonadaceae",0.000665736067862128,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Staphylococcaceae",0,13
"Y3.3t30","D30","BL15","Hydrolysate","BL15_D30","Chloroplast",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Vibrionaceae",0.966257180733539,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Mycoplasmataceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Comamonadaceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Fusobacteriaceae",0.0306849315068493,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Morganellaceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Others",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroidaceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Lachnospiraceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Streptococcaceae",0.00201502430402121,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Propionibacteriaceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Lactobacillaceae",0.000972160848431286,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Moraxellaceae",7.0702607158639e-05,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Bacillaceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Pseudomonadaceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Staphylococcaceae",0,13
"Y3.3t7","D07","BL15","Hydrolysate","BL15_D07","Chloroplast",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Vibrionaceae",0.704563706833339,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Mycoplasmataceae",0.29540137574636,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Comamonadaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Fusobacteriaceae",3.49174203009882e-05,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Morganellaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Others",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroidaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Lachnospiraceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Propionibacteriaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Lactobacillaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Moraxellaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Bacillaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Pseudomonadaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Staphylococcaceae",0,13
"Y3.3t90","D90","BL15","Hydrolysate","BL15_D90","Chloroplast",0,13
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Vibrionaceae",0.867557357412697,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Mycoplasmataceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Comamonadaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Fusobacteriaceae",0.13146595411407,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Morganellaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Others",0.000128996590804386,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroidaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Lachnospiraceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Propionibacteriaceae",0.000552842532018797,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Lactobacillaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Moraxellaceae",0.000294849350410025,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Bacillaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Pseudomonadaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Staphylococcaceae",0,14
"Y3.4t30","D30","BL15","Hydrolysate","BL15_D30","Chloroplast",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Vibrionaceae",0.943841109753369,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Mycoplasmataceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Comamonadaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Fusobacteriaceae",0.0560728361702494,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Morganellaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Others",3.44216305526393e-05,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroidaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Lachnospiraceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Streptococcaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Propionibacteriaceae",5.16324458289589e-05,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Lactobacillaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Moraxellaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Bacillaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Pseudomonadaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Staphylococcaceae",0,14
"Y3.4t7","D07","BL15","Hydrolysate","BL15_D07","Chloroplast",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Vibrionaceae",0.000150875075437538,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Mycoplasmataceae",0.996513109367666,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Comamonadaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Fusobacteriaceae",0.00316837658418829,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Morganellaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Others",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroidaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Lachnospiraceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Propionibacteriaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Lactobacillaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Moraxellaceae",0.000167638972708375,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Bacillaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Pseudomonadaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Staphylococcaceae",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Chloroplast",0,14
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Vibrionaceae",0.9878201354136,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Mycoplasmataceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Comamonadaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Fusobacteriaceae",0.0121798645863998,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Morganellaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Others",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroidaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Lachnospiraceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Propionibacteriaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Lactobacillaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Moraxellaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Bacillaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Pseudomonadaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Staphylococcaceae",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Chloroplast",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Vibrionaceae",0.904163669516051,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Mycoplasmataceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Comamonadaceae",0.00023419595510129,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Fusobacteriaceae",0.0467555496077218,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Morganellaceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Others",0.00374713528162064,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroidaceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Lachnospiraceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Streptococcaceae",0.000936783820405159,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Propionibacteriaceae",0.0434098931062748,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Lactobacillaceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Moraxellaceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Bacillaceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Pseudomonadaceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Staphylococcaceae",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Chloroplast",0.000752772712825574,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Vibrionaceae",0.700309608056614,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Mycoplasmataceae",0.29963935764834,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Comamonadaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Fusobacteriaceae",5.10342950462711e-05,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Morganellaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Others",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroidaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Lachnospiraceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Propionibacteriaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Lactobacillaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Moraxellaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Bacillaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Pseudomonadaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Staphylococcaceae",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Chloroplast",0,15
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.803942629683452,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0.196057370316548,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.720389495426379,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0.0346808301367168,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0.000668830530146553,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0.0961542244516573,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.00468181371102587,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0.0188649552473689,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0.0209894757548933,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0.0160912756958788,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0.0759909511163568,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0.00318678076128652,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0.00513425789318383,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0.00316710927510573,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0.953229965393228,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.04673610639886,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",3.39282079120581e-05,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,1
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.995529313826753,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0.00332989039110796,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0.00110996346370265,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",3.08323184361848e-05,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,2
