"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroides dorei",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Blautia unresolved",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroides thetaiotaomicron",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Cutibacterium acnes",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcus unresolved",0,14
"Y3.4t90","D90","BL15","Hydrolysate","BL15_D90","Acinetobacter johnsonii",0.000167638972708375,14
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Vibrio scophthalmi",0.79671401236385,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Unclassified Mycoplasmataceae genus unresolved",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Delftia acidovorans",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Cetobacterium unresolved",0.0121798645863998,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Vibrio unresolved",0.190866941418899,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Photobacterium unresolved",0.000239181630850751,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Candidatus Hamiltonella unresolved",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Photobacterium phosphoreum",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Buchnera unresolved",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Others",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroides dorei",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Blautia unresolved",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroides thetaiotaomicron",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Cutibacterium acnes",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcus unresolved",0,15
"Y3.5t30","D30","BL15","Hydrolysate","BL15_D30","Acinetobacter johnsonii",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Vibrio scophthalmi",0.86272771374563,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Unclassified Mycoplasmataceae genus unresolved",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Delftia acidovorans",0.00023419595510129,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Cetobacterium unresolved",0.0467555496077218,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Vibrio unresolved",0.0393616487395239,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Photobacterium unresolved",0.00207430703089714,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Candidatus Hamiltonella unresolved",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Photobacterium phosphoreum",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Buchnera unresolved",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Others",0.00535305040231519,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroides dorei",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Blautia unresolved",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroides thetaiotaomicron",0,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Cutibacterium acnes",0.0434098931062748,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Streptococcus unresolved",8.36414125361749e-05,15
"Y3.5t7","D07","BL15","Hydrolysate","BL15_D07","Acinetobacter johnsonii",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Vibrio scophthalmi",0.662340092542188,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Unclassified Mycoplasmataceae genus unresolved",0.29963935764834,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Delftia acidovorans",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Cetobacterium unresolved",5.10342950462711e-05,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Vibrio unresolved",0.0379014697876973,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Photobacterium unresolved",6.80457267283615e-05,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Candidatus Hamiltonella unresolved",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Photobacterium phosphoreum",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Buchnera unresolved",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Others",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroides dorei",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Blautia unresolved",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroides thetaiotaomicron",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Cutibacterium acnes",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcus unresolved",0,15
"Y3.5t90","D90","BL15","Hydrolysate","BL15_D90","Acinetobacter johnsonii",0,15
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.252859038352183,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.196057370316548,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.551083591331269,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0,1
"Z1.1t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.0510671781253074,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0.0346808301367168,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.000668830530146553,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.669322317301072,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0.068161699616406,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0.0279925248352513,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.0398347595160814,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0.0115471623881184,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0.0122553358906265,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0.00574407396478804,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0.0160912756958788,1
"Z1.1t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.0626340119996066,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.890751170523173,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.04673610639886,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.062478794870055,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",3.39282079120581e-05,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,1
"Z1.1t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,1
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.0366287943021876,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.00336072270954414,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.584719502983027,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.370820293831995,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.00286740561456519,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0.00160328055868161,2
"Z1.2t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.0425003068614214,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0.674143856634344,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.0188719774149994,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0.0239658770099423,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0.00518595802135755,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.0751503620964772,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0.00116607340125199,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.00699644040751197,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.152019148152694,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.000244264154235366,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.999755735845765,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,2
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.885587714116952,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.00316991533766489,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.095963772396141,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.0102185469580626,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.00482378420949006,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0.000236266981689309,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.925718243889567,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.0742817561104331,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.00186011264015432,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.99786431511686,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.000275572242985825,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,3
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.0412985229965234,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.193250514847539,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.214021568236675,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.329524568745986,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.209304900462809,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.00518169135720454,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0.00741823335326292,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.778842208545179,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.000535188654000535,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.211328159843011,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0.0031040941932031,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0.0037998394434038,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.00183748104540184,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.000553028275800553,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.0513209839052536,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.93597530114384,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.0125856193271924,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.000118095623713601,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,4
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.526071902292812,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.0451499543504849,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.263940328331984,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.161771545709807,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.00191211176379391,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0.00115415755111884,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.941055650972962,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.000177063229279176,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.0587672857977584,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0,5
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.0389484584293683,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0.0225139459531683,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.000768280054781708,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.00253866452884391,6
