"taxon_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant"
"ASV00238",0,0,0,0,1,,"DESeq2","genus","BL15_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",,,"Sphingomonas",FALSE
"ASV00242",0.14372638243954,-0.655596884178237,2.95979293016186,-0.221500929168847,0.824702413194667,0.996989547687983,"DESeq2","genus","BL15_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Campylobacterota","Campylobacteria","Campylobacterales","Helicobacteraceae","Helicobacter",,,"Helicobacter",FALSE
"ASV00246",0.816983133416135,-1.45484378089971,2.94308868615136,-0.494325498156221,0.621076320266359,0.953391094349955,"DESeq2","genus","BL15_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Actinomycetota","Actinobacteria","Mycobacteriales","Corynebacteriaceae","Lawsonella",,,"Lawsonella",FALSE
"ASV00252",0.434753352196126,-1.75469462336229,2.95158989985893,-0.594491336159589,0.55218353531359,0.911858576337322,"DESeq2","genus","BL15_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Exiguobacterales","Exiguobacteraceae","Exiguobacterium",,,"Exiguobacterium",FALSE
"ASV00258",0.19848022559159,-0.957862091069197,2.95701238624649,-0.323929008726632,0.745991781298341,0.996989547687983,"DESeq2","genus","BL15_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Frisingicoccus",,,"Frisingicoccus",FALSE
"ASV00269",0.21558957365931,-1.04216310553347,2.95629335352681,-0.352523576285211,0.724445640523073,0.996989547687983,"DESeq2","genus","BL15_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus",,,"Cupriavidus",FALSE
"ASV00273",0.184711604778513,-0.888561942086832,2.95763424220521,-0.300429961692735,0.763849212481655,0.996989547687983,"DESeq2","genus","BL15_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Paenibacillales","Paenibacillaceae","Ammoniphilus",,,"Ammoniphilus",FALSE
"ASV00001",33906.4963702044,-0.334607611414734,0.925334177726926,-0.361607319246215,0.717645494345472,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE
"ASV00002",55118.1568221279,19.5026730213696,0.819474684845421,23.7989938945441,3.42084957360167e-125,2.12092673563303e-123,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",TRUE
"ASV00006",836.477207227477,-27.7855136499318,2.50955938714326,-11.0718693457824,1.7177937435602e-28,5.32516060503663e-27,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Delftia",,,"Delftia",TRUE
"ASV00007",623.754704210673,-1.36745143696819,1.78679600082223,-0.765309210642364,0.444087440665057,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE
"ASV00009",3.61982293968477,-1.43196888674399,2.91657290187352,-0.490976545048519,0.623443036811936,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE
"ASV00012",2.51114507509051,-3.69364259411503,2.93454543387358,-1.25867623362691,0.208147299139761,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Candidatus Hamiltonella",,,"Candidatus Hamiltonella",FALSE
"ASV00017",13.1176454659337,-22.9190406981016,2.93374188124789,-7.8122212607037,5.6188808008446e-15,5.80617682753942e-14,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Buchnera",,,"Buchnera",TRUE
"ASV00018",3.03739059156942,4.95172502590435,2.93345227792689,1.68801962900988,0.0914074610003154,0.578277082554785,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE
"ASV00019",59.9437105215677,-24.9940557413572,2.9332051773094,-8.5210731027974,1.58081712663761e-17,2.4502665462883e-16,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",,,"Bacteroides",TRUE
"ASV00025",30.4594839626968,-24.0562226737618,2.83810192313931,-8.476165876084,2.32736860890715e-17,2.88593707504487e-16,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia",TRUE
"ASV00029",2.69700290531039,-1.545474398553,2.92514358428187,-0.528341380183024,0.597262415770862,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE
"ASV00030",0,0,0,0,1,,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE
"ASV00032",84.8639516320782,-3.02595805596689,1.53646352647832,-1.96943045104533,0.0489036818162064,0.379003534075599,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE
"ASV00034",2.69131509783353,5.8052873636377,2.94244623914402,1.97294594083272,0.048501721721024,0.379003534075599,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE
"ASV00035",2.16752411763246,-2.39069718565201,2.93157599421099,-0.81549896382456,0.414786757445099,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE
"ASV00036",0.985202507909208,2.13268018027342,2.94338588098377,0.724566966924709,0.46871773025358,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,,"Escherichia-Shigella",FALSE
"ASV00037",23.9875917237591,-2.42670646039323,1.83619705646008,-1.32159369924683,0.186303482623663,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE
"ASV00045",35.1801236983137,-2.16492125477147,1.90359347177382,-1.13728129817242,0.255420710308721,0.754099239959081,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",FALSE
"ASV00049",1.19617552063591,-0.596559986536429,2.94218081192041,-0.202761157342687,0.839321719204422,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,,"Bacillus",FALSE
"ASV00052",18.6508022104159,-23.4004996390225,2.39649883979242,-9.76445273015422,1.59973356307696e-22,3.30611603035905e-21,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas",,,"Brevundimonas",TRUE
"ASV00053",2.6288354538988,-3.7598612720769,2.89839391207575,-1.29722231902709,0.194554703424715,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter",,,"Fusicatenibacter",FALSE
"ASV00057",3.97971566830324,-4.35628486973105,2.89577863137717,-1.5043570052381,0.132489468429185,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus",,,"Ruminococcus",FALSE
"ASV00059",9.54388476410594,-0.850088718511174,2.17172050553128,-0.391435599721987,0.695475282491733,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,,"Pseudomonas",FALSE
"ASV00060",20.5755209889765,-3.56948936170727,2.79021909462756,-1.27928640750117,0.200796217353215,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,,"Staphylococcus",FALSE
"ASV00061",0,0,0,0,1,,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",,,"Lactiplantibacillus",FALSE
"ASV00062",0.47719404379219,-1.35416275072701,2.9474202232875,-0.459440001133128,0.645918228568617,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Mammaliicoccus",,,"Mammaliicoccus",FALSE
"ASV00064",0.625288747038043,-1.70685159826297,2.9448201659401,-0.579611487996612,0.562176644222501,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter",,,"Mediterraneibacter",FALSE
"ASV00065",24.3950219660058,0.4740855842356,2.40430344733512,0.197182092285842,0.843685043791468,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota genus",FALSE
"ASV00068",3.42107705834814,-4.13864038442937,2.89881318224688,-1.42770165727668,0.153377748963853,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides",,,"Parabacteroides",FALSE
"ASV00072",0.123715810796284,0.511781745644525,2.9647760955127,0.172620706979905,0.862949574421449,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE
"ASV00075",1.47840248256248,4.95333803023949,2.95123934103224,1.67839251848242,0.0932704971862557,0.578277082554785,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae","Malacoplasma",,,"Malacoplasma",FALSE
"ASV00080",0.153579692254958,-0.0191364582936363,2.9601189119031,-0.0064647599853795,0.994841903747219,0.998750315840273,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum",,,"Anaerobutyricum",FALSE
"ASV00083",3.49639946117634,-4.16994787547859,2.89579154630273,-1.44000277948275,0.149866612699161,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter",,,"Oscillibacter",FALSE
"ASV00100",0.452401399836987,-1.28831724597021,2.94790381433061,-0.437028250279853,0.662090860407551,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster",,,"Enterocloster",FALSE
"ASV00103",1.21150594912338,4.69857622391296,2.954489169827,1.59031763321308,0.111763225918184,0.629938182447947,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE
"ASV00104",0.0987298021639015,0.395966285905711,2.9636954800184,0.133605590916936,0.893714462918674,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",,,"Phascolarctobacterium",FALSE
"ASV00109",0,0,0,0,1,,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Actinomycetota","Actinobacteria","Kitasatosporales","Streptomycetaceae","Streptomyces",,,"Streptomyces",FALSE
"ASV00111",0.0761578699905085,0.629606269689032,2.96575436354574,0.21229211610644,0.831879145698751,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus",,,"Neobacillus",FALSE
"ASV00115",0.0971418662981967,0.41515518815876,2.9638858265561,0.140071248507285,0.888603696975323,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE
"ASV00120",0.913338675142596,-2.24519464363981,2.94062771280773,-0.763508632480404,0.445160116069741,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Acetobacterales","Acetobacteraceae","Commensalibacter",,,"Commensalibacter",FALSE
"ASV00131",0.424027082193182,3.56469642363328,2.96670320398122,1.2015682656929,0.22953084278801,0.711545612642831,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE
"ASV00132",1.47516713585243,-2.93055013285152,2.89592460673211,-1.01195663935412,0.311558786097113,0.839854119044391,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter",,,"Intestinibacter",FALSE
"ASV00134",0.246824505409754,-0.527288319079606,2.95536931084378,-0.17841706521919,0.858395448210992,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae NK4A136 group",,,"Lachnospiraceae NK4A136 group",FALSE
"ASV00138",0,0,0,0,1,,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes",,,"Anaerostipes",FALSE
"ASV00142",0.305303008365761,-0.789627410020721,2.95235578775739,-0.267456724997404,0.789117529294371,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Extibacter",,,"Extibacter",FALSE
"ASV00146",2.7031452545857,-3.79693238258394,2.93430019181713,-1.29398225620283,0.195671549847857,0.679217502456061,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea",,,"Pantoea",FALSE
"ASV00154",0,0,0,0,1,,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Oscillospirales","Oscillospiraceae","Flavonifractor",,,"Flavonifractor",FALSE
"ASV00155",0.235854527391542,-0.47126780830559,2.95606975661923,-0.159423777889654,0.873335006433959,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] gnavus group",,,"[Ruminococcus] gnavus group",FALSE
"ASV00157",0.405454084759564,-1.15022617878675,2.94899074289812,-0.390040620356905,0.696506510224991,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",,,"Sutterella",FALSE
"ASV00163",0.361853897869964,-0.955657717543754,2.95070479779817,-0.323874390368318,0.746033133371243,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE
"ASV00169",0.174726162027486,1.4766323408781,2.97183225472292,0.496876073180574,0.619276445286257,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Bradyrhizobium",,,"Bradyrhizobium",FALSE
"ASV00172",0.66942574648684,-1.80050530790306,2.9440473561244,-0.611574845818134,0.54081908481822,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae",,,,"Unclassified Lachnospiraceae genus",FALSE
"ASV00175",0.0341435018744896,1.15334206541914,2.96927366838561,0.388425653619934,0.697701062796163,0.989469583945675,"DESeq2","genus","BL15_D90_vs_D07","time_within_diet","timepoint","D07","D90","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus",,,"Paracoccus",FALSE
